"","Confort","Securite","Qualite","Force","Maintien","Puissance","Competition","Muscle","Beaute","Galbant","Silhouette","Douceur","Se_defouler","Energie","Legerete","Technicite","Se_relaxer","Bien_etre","Liberte","Fluidite","Resistance","Inconfort","Repetition","Intensite","Ralentissement","Acceleration","Nouveaute","Endurance","Impact","Recuperation","Tolerance","Decouragement","Perseverance","Objectif","Passivite","Brulure","Fatigue","Transpiration","Rythme","Difficulte","Facilite","Lent","Rapide","Ennuyeux","Regulier","Equilibre","Culpabilite","Challenge","Progression","Accompagnement","Lassitude","Confiance_en_soi","Actif","Stretchcing","Efficacite","Discipline","Muscultation","Cardio","Vital","Depassement","Calme","Serenite","Sexy","Plaisir","Groupe","Partage","Role","Performance","Meilleur","Individualiste","detente","clust"
"402",0.0785763808643402,0.203374162237116,0.222556043448116,0.123642246360065,0.46706725213774,0.0972960480702565,0.121793390339727,0.0838918419228103,0.101455974116016,0.441183267853016,0.109544719204992,0.139588629535475,0.182112318003235,0.0492257915414837,0.194592096140513,0.0845851629304368,0.423156921654726,0.0801941298821354,0.0751097758262075,0.125953316385486,0.257684307834527,0.120868962329559,0.0984515830829674,0.0758030968338341,0.169401432863416,0.0878206609660273,0.0487635775363994,0.0795008088745089,0.0346660503813266,0.120868962329559,0.154379477698174,0.270857406979432,0.0795008088745089,0.332331869655651,0.107695863184654,0.398197365380171,0.254448809798937,0.0679454587474,0.0919805870117865,0.0270395192974347,0.0795008088745089,0.159463831754102,0,0.285879362144673,0.862260226484862,0.00508435405592789,0.290501502195517,0.449272012941992,0.112780217240582,0.0607811416685926,0.169401432863416,0.364224636006471,0.222324936445574,0.180725675987982,0.0351282643864109,0.0751097758262075,0.338571758724289,0.0309683383406517,0.154148370695632,0.0538479315923272,0.168939218858331,0.177952391957476,0.198289808181188,0.0270395192974347,0.0755719898312919,0.196209845158308,0.0679454587474,0.0681765657499422,0.199907557198983,0.0977582620753409,0.470533857175872,"1"
"403",0.0314593649868919,0.35479172735217,0.161374890766094,0.166035537430819,0.385668511505971,0.0565103408097874,0.0707835712205068,0.0378677541508884,0.23157588115351,0.137197786192834,0.0911739003786775,0.187299737838625,0.160792309933003,0.0471890474803379,0.161957471599184,0.0932129332944946,0.512379842703175,0.0125254879114477,0.339353335275269,0.0900087387124964,0.283134284882027,0.250509758228954,0.189047480337897,0.160501019516458,0.226915234488785,0.0518496941450626,0.316341392368191,0.0568016312263327,0.581124381007865,0.429653364404311,0.566851150597145,0.174774249927177,0.0803961549665016,0.0943780949606758,0.382464316923973,0.137197786192834,0.0378677541508884,0.11331197203612,0.0474803378968832,0.103990678706671,0.557238566851151,0.141567142441014,0.0238858141567142,0.0518496941450626,0.0247596854063501,0.0323332362365278,0.0710748616370521,0.108651325371395,0.0803961549665016,0.331197203612001,0.164579085348092,0.297698805709292,0,0.217302650742791,0.340227206524905,0.0332071074861637,0.0329158170696184,0.0192251674919895,0.122633265365569,0.0535974366443344,0.173317797844451,0.297698805709292,0.349548499854355,0.792309933003204,0.322458491115642,0.0894261578794058,0.524322749781532,0.028546460821439,0.217011360326245,0.302359452374017,0.148266822021555,"1"
"404",0.132622750305784,0.180674471431068,0.367639349991263,0.455530316267692,0.175082998427398,0.220513716582212,0.166521055390529,0.135418486807618,0.0843962956491351,0.243229075659619,0.220338983050847,0.149571902848157,0.294076533286738,0.101345448191508,0.12423554080028,0.234492399091386,0.143980429844487,0.0901625021841691,0.101694915254237,0.109557924165647,0.0959287087192032,0.455530316267692,0.299668006290407,0.132622750305784,0,0.559846234492399,0.160754848855495,0.0931329722173685,0.959811287786126,0.174908264896034,0.370609820024463,0.39594618207234,0.199021492224358,0.159881181198672,0.211951773545343,0.415865804647912,0.435086493098025,0.147300366940416,0.0873667656823344,0.178053468460598,0.118294600733881,0.628341778787349,0.163725318888695,0.839245151144505,0.150969771099074,0.107111654726542,0.0816005591473004,0.603005416739472,0.214747510047178,0.124585007863009,0.324654901275555,0.328149571902848,0.327800104840119,0.143980429844487,0.0929582386860038,0.23466713262275,0.115498864232046,0.12126507076708,0.130525947929408,0.106412720601083,0.0788048226454657,0.0674471431067622,0.0957539751878385,0.107111654726542,0.0985497116896732,0.076009086143631,0.0616809365717281,0.0693692119517735,0.142058360999476,0.0929582386860038,0.0957539751878385,"2"
"405",0.212666510867025,0.0864688011217574,0.0535171769104931,0.0946482823089507,0.0799252161720028,0.409441458284646,0.12666510867025,0.0743164290722131,0.0874035989717224,0.375321336760925,0.201448936667446,0.204720729142323,0.530497779855106,0.288151437251694,0.0834307081093714,0.182285580743164,0.613694788501986,0.0572563683103529,0.125262911895303,0.114045337695723,0.143958868894602,0.191399859780323,0.583313858378126,0.294461322738958,0.113811638233232,0.420892731946717,0.0229025473241412,0.000233699462491236,0.204720729142323,0.371582145361066,0.337462023837345,0.326010750175275,0.0458050946482823,0.242580042065903,0.114045337695723,0.250292124328114,0.254031315727974,0.185791072680533,0.539845758354756,0.5519981304043,0,0.155877541481655,0.0493105865856509,0.492638466931526,0.231362467866324,0.174573498480953,0.784295396120589,0.0532834774480019,0.076186024772143,0.170834307081094,0.0493105865856509,0.0193970553867726,0.117550829633092,0.113811638233232,0.00397289086235102,0.170834307081094,0.0116849731245618,0.030614629586352,0.284645945314326,0.0909090909090909,0.591259640102828,0.129002103295162,0.000233699462491236,0.390278102360365,0.193503154942744,0.0460387941107735,0.250058424865623,0.0077120822622108,0.261743397990185,0.250292124328114,0.174339799018462,"1"
"406",0,0,0.43388321550144,0.300078554595444,0.361351139041634,0.283843938203718,0.393820371825085,0,0,0.336999214454046,0,0,0.300340403246923,0.28750981932443,0,0.336475517151087,1,0.535742340926944,0.368421052631579,0.422623723487824,0.263157894736842,0,0.279916208431527,0.303482587064677,0,0.303744435716156,0,0.332285938727416,0.442524221000262,0,-0.29222309505106,0.670332547787379,0.284105786855198,0.670332547787379,0,0.43414506415292,0.271798900235664,0.234878240377062,0.304006284367635,0.231474207907829,0,0,0.194029850746269,0,0.26394344069128,0,0,0.389368944749935,0.275464781356376,0.333071484681854,0,0,0.398271798900236,0,0.401413982717989,0.255302435192459,0,0.279392511128568,0.413720869337523,0.381775333857031,0,0.259753862267609,0,0.295888976171773,0,0.336213668499607,-0.443047918303221,0.251374705420267,-0.40586540979314,-0.377062058130401,-0.592825346949463,"2"
"407",0.0362223800936299,0,0.154024810098913,0.175719984698617,0.18807038635991,0,0.214000765069129,0,0,0,0.286618576607101,0,0.310162668269669,0.318669508352005,0,0,0,0.374555986665938,0.38351822503962,0,0.401388053992021,0,0,0.444705539464816,0,0.467757800972731,0,0,0,0,0.543126218190429,0,0.560986939177004,0.570750678543454,0,0,0,0.610424977685484,0.620662331274933,0.654689691604277,0,0,0.688316301437237,0,0.714201140317322,0.724119715102829,0,0,0.755697032624734,0,0,0.78163651929978,0.795070768894475,0,0,0.832449860648123,0,0,0,0.869537497495309,0,0.887534837969288,0,0.920196003424595,0,0,0,0.967794232836038,0.977703699655719,0,1,"2"
"408",0,0.0625329763742599,0.073183123913001,0.082787798252985,0.0939362554472085,0.103423680456491,0,0.130625525179294,0.139028393879585,0.155150176851074,0.164969808297344,0.173812361987767,0.184120532311961,0.194936783069197,0.20775604322592,0,0.237175854454497,0.245989095812245,0.256824888124597,0.265071424383952,0.277597561213921,0,0.309372129834092,0.318204912746956,0.328884372618373,0.338010278857992,0.354034354053896,0.365231665135912,-0.385154280577648,0.398247122506009,0.41608856232779,0,0.447364821292478,0.456832704746644,-0.475651222324273,0,0,0,0.538731362241807,0.582074531491216,0,0.619936294530319,0.627264377699177,0,0.652482754577609,0.661168975827096,0,0.691927383581185,0.700906728157427,0.715494499052235,0,0.738426513981983,0.748255916205812,0.767387098665312,0.777040626893088,0.787084986223204,0.795546479588846,0,0.821927578996737,0.854952807144393,0.864625876927286,0.873937427940516,0.887694682742853,0.899194887929181,0.909962284798624,0.918492173607176,-0.947462529068063,0.957418951400152,0.971185976980048,0,1,"3"
"409",0.0566340395551306,0.0702090986865281,0.0812805092848875,0.0947737909516381,0,0.143091691409592,0.151923657591465,0.177790498716723,0,0.21450228976901,0.223378289970308,0,0.250339691006995,0.256233959035781,0.276621710029691,0.285667555734487,0.310125308238136,0.316025866841125,0.333324945901062,0.334796940264707,0.350724674148256,0.366841125257914,0,0.395972774394847,0,0.424047607065573,0.436760857531075,0.455531930954658,0,0.485814755170852,0.501742489054401,0,0.522935433546374,0.544751144884505,0,0,0.589156308187811,0.6061974737054,0.63017085199537,0.644085602133763,0,0,0.672034623320417,0,0.686276483317397,0.693409994464295,0,0.72303230838911,0.744439132404006,0.752774143223793,0,0.789863368728298,0.801381410095113,0.826071913844296,0.858839514870917,0.866948065019375,0.871766644859343,0.883404207136027,0.890783050676866,0.906383674701827,0.917643802526295,0.922550450405113,0,0.940013084394344,0.945536208545116,0.951147400734739,0.958010417190881,0.968679231040209,0.975429017160686,0,1,"3"
"410",0.211020284589767,0.202240387526491,0.358159249167424,0.279140175597941,0.267029972752044,0.186497123826824,0.201332122313049,0.32425068119891,0,0,0,0,0.236754465637299,0.191946715107478,0.403875264910687,0.252194974265819,0,0,0.197093551316985,0.221919467151075,0.201937632455344,0,0,0.32303966091432,0,0.318195579775961,0.272782319103845,0.201634877384196,0.293066908870724,0.223735997577959,0.352406902815622,0.246745382985165,0.53012412957917,0.449591280653951,0.201634877384196,0,0,0.293975174084166,0.579473206176203,0,0.221919467151075,0,0.18225855283076,0,0.473206176203451,0.237057220708447,0,1,0.353315168029064,0.329397517408417,0,0.252497729336966,0.344232515894641,0.483802603693612,0.409324856191341,0.262185891613685,0.262791401755979,0.247956403269755,0.236754465637299,0.277323645171057,0,0,0,0.600968816227672,0.297910990009083,0.454132606721163,0,0.898879806236754,0.191946715107478,0.252800484408114,0,"2"
"411",0.426975945017182,0.286941580756014,0.336340206185567,0.252147766323024,0.204037800687285,0.252577319587629,0.190721649484536,0.127147766323024,0.210481099656357,0.512457044673539,0.730240549828179,0.0786082474226804,0.0867697594501718,0.128006872852234,0.118127147766323,0.107817869415808,0.149054982817869,0.0756013745704467,0.550257731958763,0.0859106529209622,0.167525773195876,0.150343642611684,0.274054982817869,0.217783505154639,0.191580756013746,0.106958762886598,0.131443298969072,0.13573883161512,0.388745704467354,0.232817869415808,0.147766323024055,0.14819587628866,0.169243986254296,0.189862542955326,0.157646048109966,0.214347079037801,0.192439862542955,0.111254295532646,0.127147766323024,0.210910652920962,0.3303264604811,0.274914089347079,0,0.112113402061856,0.0854810996563574,0.093213058419244,0.182560137457045,0.133591065292096,0.112972508591065,0.177405498281787,0.11426116838488,0.0481099656357388,0.0378006872852234,0.188573883161512,0.288230240549828,0.0498281786941581,0.0854810996563574,0.241408934707904,0.0962199312714777,0.378436426116838,0.177405498281787,0.313573883161512,0.266323024054983,0.135309278350515,0.0562714776632302,0.0365120274914089,0.636168384879725,0.0867697594501718,0.104381443298969,0.20360824742268,0.308419243986254,"1"
"412",0.107892421766998,0.104310669850446,0.0777931381173809,0.0309790121905241,0.0201709186879477,0,0.0207992962171673,0.00245067236395626,0.0228101043106699,0.0850194797034058,0.0828829961040593,0.130828201583511,0.019731054417494,0.00961417619705919,0.0472539901973105,0.0228101043106699,0.00867160990322986,0.052281010431067,0.0767877340706296,0.0299736081437728,0.0258891542038457,0.0309790121905241,0.0435465627749152,0.0106195802438105,0.0448661555862762,0.0258891542038457,0.0709438230488878,0.00628377529219555,0.00980268945582506,0.109526203342968,0.0880356918436597,0.135541033052658,0.0517154706547694,0.00816890787985422,0.0920573080306648,0.0320472539901973,0.0120020108080935,0.00345607641070755,0.00408445393992711,0.046625612668091,0.0581249214528088,0.0441749403041347,0.00590674877466382,0.0207992962171673,0.0747140882242051,0.0490134472791253,0.026831720497675,0.0147040341837376,0.0859620459972351,0.0574965439235893,0.0339952243307779,0.119643081563403,0.153198441623728,0.118951866281262,0.949478446650748,0.0706924720371999,0.272401658916677,0.00955133844413724,0.102299861756944,0.126680909890662,0.0105567424908885,0.0263290184742994,0.160299107703909,0.591868794771899,0.0666080180972728,0.144463993967576,0.0194168656528843,0.0309790121905241,0.0431695362573834,0.0992208118637678,0.0717607138368732,"1"
"413",0.0517564402810304,0.0507611241217799,0.0724824355971897,0.174531615925059,0.502868852459016,-0.0800936768149883,-0.0887587822014052,0,-0.116100702576112,0,0,-0.108372365339578,1,0.155971896955504,0,0.0878805620608899,0.0947306791569087,0.0751170960187354,0.0469555035128806,0.0457845433255269,0.0625292740046838,0,0,0.067271662763466,-0.12423887587822,0,0.0781615925058548,0.459074941451991,0,0.0797423887587822,0.0969555035128806,0,0.0927400468384075,0.0744145199063232,0,0,0,0.101990632318501,0.0699063231850117,-0.116100702576112,0,0,0,0,0.167037470725995,0.0770491803278689,0,0.219555035128806,0.367271662763466,0,0.112295081967213,0.163934426229508,0.0556206088992974,0.0781030444964871,0.0673302107728337,0.0478922716627635,0.0420374707259953,0.11516393442623,0,0,0,0.0624707259953162,0,0.127868852459016,0.0723067915690866,0.0575526932084309,0.0596018735362998,0.080152224824356,0.0789812646370023,0,0.075175644028103,"1"
"414",0.0321918378293398,0,0,0.0524816660963813,0,0.0743297605726281,0.0803223807718273,0.165633987774315,0,-0.186270611191773,-0.199522809873027,0,0,0.234784940767388,0.241975160219359,0.260332183514746,0,0.271406508651383,0,0.295423228801568,0.307819999445128,0,0,0.383245632693072,0,0,0,0.419608260198089,0.426969565257599,0.433947083683982,0.441978859367631,0,0.478660538411031,0.484731765510991,0,0,0.517455355904303,0.523337001655369,0.52932037398389,0.534415950727345,0,0,0,0,0,0.677420398953141,0,0,0.714300907216114,0,0,0.776816512997882,0.783165176218176,-0.80656228903295,0,0,0,0,0,0,0.899914919589764,0,0,0,0.985753655220885,0.990174137404862,0,1,0,0,0,"2"
"415",0.8902125355354,0.0787870583457425,0.0526600785163124,0.008663868958982,0.0395289021253554,0.0155678895356708,0.093948829023961,0.0526600785163124,0.27413022878029,0.100988222553134,0.00446730743197509,0.2434005685664,0.0701231893867605,0.0152971436307026,0.234736699607418,0.067957222147015,0.136049817246514,0.0131311763909571,0.0262623527819142,0.0877216732096927,0.204007039393529,0.412481386219033,0.0666034926221741,0.0235548937322323,0.124949235142818,0.116285366183836,0.163530526600785,0.139163395153648,0.0810883985379721,0.0986868823609043,0.0854203330174631,0.17991065385136,0.0152971436307026,0.0196290781101936,0.14484905915798,0.17557871937187,0.0393935291728713,0.0614593204277785,0.0392581562203872,0.0812237714904562,0.223771490456207,0.423446595370245,0.0395289021253554,0.0810883985379721,0.10085284960065,0.379721131717883,0.480573981318533,0.0437254636523623,0,0.0657912549072695,0.0568566400433193,0.0152971436307026,0.0154325165831867,0.263165019629078,0.00879924191146609,0.149722485447408,0.047651279274401,0.298497360227427,0.214836875592257,0.0109652091512116,0.0745904968187356,0.359821307702721,0.0395289021253554,0.0372275619331258,0.0996344930282929,0.0186814674428049,0.388385000676865,0.0350615946933803,0.155678895356708,0.341139840259916,0.50263977257344,"1"
"416",0.0436681222707424,0.577091031239503,0.0779308028216325,0.0382935841451125,0.155525697010413,0.0947262344642257,0.182734296271414,0.0782667114544844,0.11891165602956,0.322136378904938,0.749412159892509,0.115888478333893,0.267047363117232,0.05945582801478,0.690964057776285,0.169633859590191,0.124958011420894,0.28115552569701,0.126301645952301,0.107826671145448,0.185085656701377,0.192139737991266,0.206247900571045,0.229089687604971,0.157877057440376,0.0362781323480013,0.27208599261001,0.299294591871011,0.0436681222707424,0.119583473295264,0.0597917366476318,0.0725562646960027,0.618743701713134,0.0110849848841115,0.0812898891501512,0.0947262344642257,0.0903594222371515,0.054417198522002,0.0161236143768895,0.130668458179375,0.110849848841115,0.275445078938529,0.00738998992274101,0.0923748740342627,0.179711118575747,0.0325831373866308,0.422573060127645,0.0873362445414847,0.0268726906281491,0.0762512596573732,0.0779308028216325,0.188780651662748,0.00537453812562983,0.155189788377561,0.307356399059456,0.00537453812562983,0.0329190460194827,0.0759153510245213,0.114208935169634,0.729593550554249,0,0.0759153510245213,0.00738998992274101,0.161572052401747,0.061807188444743,0.00873362445414847,0.108834397044004,0.212294255962378,0.0325831373866308,0.0487067517635203,0.339603627813235,"1"
"417",0.779674166020171,0.352211016291699,0.288983708301009,0.320791311093871,0.402637703646237,0.367726920093095,0.342901474010861,0.459658650116369,0.357641582622188,0.892940263770365,0.402637703646237,0.43366951124903,0.415050426687355,0.270364623739333,0.546935608999224,0.377424359968968,0.32699767261443,0.295577967416602,0.285880527540729,0.399534522885958,0.465477114041893,0.612878200155159,0.984096198603569,0.266873545384019,0.235841737781226,0.233126454615981,0.226144297905353,0.226532195500388,0.201318851823119,0.188518231186967,0.222653219550039,0.223816912335144,0.226532195500388,0.232350659425912,0.279286268425136,0.230411171450737,0.270364623739333,0.348719937936385,0.244375484871994,0.205585725368503,0.232738557020946,0.209852598913887,0.230411171450737,0.251357641582622,1,0.238944918541505,0.328937160589604,0.419317300232739,0.370830100853375,0.817688130333592,0.398370830100853,0.312257564003103,0.415050426687355,0.32699767261443,0.220325833979829,0.0814584949573313,0,0,0,0,0,0,0.0810705973622964,0,0.799069045771916,0,0,0,0,0,0,"2"
"418",0.67006598680264,0,0,0.67246550689862,0.647870425914817,0.740851829634073,0.559688062387522,0.669466106778644,0,0,0,0,0,0.811037792441512,0,0.82003599280144,0,0,0,0,0.630473905218956,0,0.667666466706659,0.722855428914217,0,0,0,0,0,1,0,0,0,0.720455908818236,0,0,0.576484703059388,0.449910017996401,0.619076184763047,0,0.409718056388722,0,0,0,0,0.530293941211758,0,0,0,0,0,0,0.457708458308338,0,0.560887822435513,0,0,0.578884223155369,0,0,0.659868026394721,0,0,0,0.520695860827834,0.509298140371926,0.410317936412717,0,0,0,0,"2"
"419",0.0328710394064232,0.0548929102948472,0.0706274399844704,0.0840325259366305,0.0975562409680133,0.106960291611846,0.114789810840541,0.122727174686711,0,0.169348402821215,0.179733839484071,0,0.205400858443155,0.214157841382137,0,0.242477837931109,0.259053555637038,0.267832107499515,0.276966546599659,0.28707158725708,0.298082522701292,0,0.321754416237086,0.330263356555874,0,0.355056834113409,0.36698444880616,0.375633587127666,0.391292625585057,0.403058473351595,0,0.430375514958048,0.441936457951384,0.457088626706641,-0.479531091603218,0,0.516079632465544,0.525764079114811,0.534165174816125,0.546351616590816,0.555108599529798,0.566647973599638,0.5763539891724,0,0.5989150831482,0.607693635010677,-0.627094881694455,0.639949960097491,0.665951297370748,0.675269072320601,0,0.702834156547247,0.711936242262149,-0.732448288505921,-0.776826348596942,0.787254923106788,0.794556003709855,0.803809071889222,0.810441515863943,0.81952203265535,0.82732998296055,0.847399866272674,0.854506826564286,0.903727109979941,0,0,0,0.974365334426159,0.981332096715053,0.992720488320428,1,"3"
"420",0.18866587957497,0.184651711924439,0.346399055489965,0.216528925619835,0.30318772136954,0.205667060212515,0.2,0,0,0,0,0.193624557260921,0.286658795749705,0.472727272727273,0.267532467532468,0.311452184179457,0,0,0.23211334120425,0,0.527744982290437,0,0.40543093270366,0.452892561983471,0,0,0.282644628099174,0,-0.616765053128689,0.318772136953955,0,0,1,0.236835891381346,0,0,0,0.216528925619835,0.20495867768595,0.318772136953955,0,0,0.208736717827627,0,0.317591499409681,0.248170011806375,0,0.283353010625738,0.27603305785124,0,0,0.390082644628099,0.237072018890201,0,0.827390791027155,0.235655253837072,0,0.196458087367178,0,0.290200708382527,0,0,0,0,0,0.255962219598583,0.567650531286895,0.25926800472255,0.185123966942149,0,0,"2"
"421",0.599526066350711,0.458293838862559,0.391469194312796,0.541232227488152,0.504265402843602,0.412796208530806,0.728436018957346,0.450710900473934,0.451658767772512,0,0.751658767772512,0.828436018957346,0.547867298578199,0.390047393364929,0.549289099526066,0.495734597156398,0,0.774881516587678,0.61563981042654,0.443601895734597,0,0,0.715165876777251,0.427014218009479,0,0,0,0.744549763033175,0,0,0.819431279620853,0,0.502843601895735,0.879620853080569,0,1,0.63175355450237,0.419905213270142,0.518483412322275,0.549289099526066,0,0,0,0,0,0.624170616113744,0,0.450236966824645,0.481042654028436,0.488151658767773,0,0.518957345971564,0.374881516587678,0,0.609004739336493,0.412796208530806,0.443127962085308,0,0,0.510900473933649,0.744075829383886,0.692417061611374,0.879620853080569,0.390521327014218,0.646919431279621,0.517535545023697,0.564454976303318,0.413744075829384,0.420379146919431,0,0.428909952606635,"2"
"422",0.361424847958297,0.497538372429771,0.801621778163915,0,0.39038517231393,0,0,0.352447147408051,0.406602953953084,0.304373008977701,0.366348103098755,0.308717057631045,0,0,0.308427454387489,0.477555748624385,0,0,0,0.448305821025196,0.478134955111497,0,0,0,0,0,0,0.753547639733565,0,0,0,0,0.454387489139878,0.482768607008399,-0.487691862148856,0,0,0.551114972487692,0.439328120474949,0.415291051259774,0.477845351867941,0,0,0,0.545612510860122,0.415001448016218,0,0,0.338256588473791,0.782218360845641,0,0.313929916015059,0.468578048074138,0.304083405734144,0.512018534607588,0,0.284969591659427,0.356791196061396,0,0,0.410367796119317,0,0,0.368375325803649,0.665218650448885,0.492615117289314,-0.618013321749204,0.833188531711555,0.302345786272806,0.73819866782508,1,"2"
"423",0,0.185508345978756,0.190819423368741,0.111659079413252,0.16704602933738,0.126327769347496,0.232802225594335,0.123419322205362,0,0.443348507840162,0.131006575619626,0,0.120131512392514,0.116464339908953,0,0.125695498229641,0,0,0.107359635811836,0,0.153009610520991,0.138720283257461,0.121016691957511,0.112797167425392,0,0.368993424380374,0,0.548684876074861,0.85660091047041,0.242539200809307,0,0,0.145928174001012,0.145169448659585,0,0,0.120637329286798,0.424380374304502,1,0.105589276681841,0,0,0.0991401112797167,0,0.205614567526555,0.115326251896813,0,0.210799190692969,0.480526049570056,0,0.152124430955994,0.194992412746586,0.294638340920587,0,0.1149468892261,0.175012645422357,0.105589276681841,0.146686899342438,0.10660091047041,0.119119878603945,0,0,0,0,0.17766818411735,0.213960546282246,0.240263024785028,0.141249367728882,0.154400606980273,0.164896307536672,0,"1"
"424",0.107616521409625,0.264115195149678,0.139320449665277,0.148035872173803,0.138688897309587,0.118858153340912,0.178097764304661,0.118731842869774,0.148035872173803,0.247315902488316,0.115195149677908,0.325502084122774,0.152835670077049,0.194518125552608,0.174813692055071,0.13262599469496,0.130983958570165,0.120752810407983,0.121636983705949,0.110142730832386,0.242010862700518,0.231400783124921,0.220285461664772,0.135152204117721,0.110647972716938,0.103069344448655,0.449791587722622,1,0.728685107995453,0.472527472527473,0.187065807755463,0.177339901477833,0.135152204117721,0.722874826323102,0.175066312997347,0.140204622963244,0.100290514083618,0.101806239737274,0.0927118858153341,0.110647972716938,0.131741821396994,0.217254010357459,0.266136162687887,0.122015915119363,0.309208033345964,0.141341417203486,0.105216622458002,0.143362384741695,0.108500694707591,0.116584564860427,0.283314386762663,0.178603006189213,0.152456738663635,0.177339901477833,0.0766704559808008,0.0359984842743463,0,0.0407982821775925,0.03966148793735,0.0635341669824428,0.0818491852974612,0,0,0,0,0.0679550334722749,0.0290514083617532,0.028672476948339,0,0,0.0389036251105217,"2"
"425",0.411175645904266,0.230522731824554,0.256559182855998,0.649309032645704,0.824754656519127,0.740236330863209,0.260765071099539,0.213298618065291,0.399359102743841,0.282395353494893,0.230522731824554,0.267174043661126,0.37232124974965,0.168836370919287,0.26997796915682,0.220308431804526,0.331263769276988,0.422992189064691,0.217504506308832,0.50230322451432,0.564990987382335,0.40917284197877,0.568796314840777,0.262367314239936,0.337672741838574,0.757460444622471,0.742439415181254,1,0.211095533747246,0.380733026236731,0.943921490086121,0.224914880833166,0.17204085720008,0.220708992589625,0.259963949529341,0.282595633887442,0.219707590626878,0.367714800721009,0.239335069096735,0.241137592629682,0.438614059683557,0.227318245543761,0.155617865011015,0.191468055277388,0.369317043861406,0.289004606449029,0.243540957340276,0.214300020028039,0.194672541558181,0.211095533747246,0.306228720208292,0.216703384738634,0.188864410174244,0.333667133987583,0.220909272982175,0.314840777087923,0.490286400961346,0.613659122771881,0.254756659323052,0.404165832165031,0.159222912076908,0,0.267374324053675,0.531544161826557,0.37652713799319,0.198077308231524,0.328660124173843,0.171640296414981,0.428399759663529,0.331464049669537,0.36290807129982,"2"
"426",0.0212252181458016,0,0.0438337999115957,0.0595828626622792,0.068112240721641,0,0,0.102679960054352,0.10878640538284,-0.135324067252754,0.143542393137207,0.151629749684855,0,0,0.19381824730285,0,0.212235810290916,0.219316340061883,0.226789777843262,0.236391467347707,0,0,0.265736784375358,0,0,0,0.349401633842477,0.361589967748801,0,-0.396828904932633,-0.408362392154937,0,0.434130609171128,0.471718808833882,-0.484774814596533,0.495587970466415,0,0.515896403254588,-0.527953767824108,0.542196683201545,0.553067138156279,0.564011263362965,0,-0.58404138631043,-0.596794525481722,0.614287117528609,0,0.632180803169458,0.646292749210091,0.657597040092988,0,0.676333840839513,0.728598791807868,-0.736522436684511,0.746001342435702,0,0,0,0.790432689946466,0,0.873426321562464,0.909884910695283,-0.922638049866575,0.929382970711982,0,0.947039274429874,-0.961437715894766,0.969123978848452,0.977628800157163,0.992706645056726,1,"2"
"427",0,0,0.405,0.385,0.834666666666667,0.425666666666667,0,0.323,0,-0.822666666666667,0.456333333333333,0,0,0.333,0,0.418333333333333,0,0.831333333333333,1,0.502666666666667,0.805666666666667,0.818333333333333,0,0.35,0,0,0,0.383666666666667,0,0,0,0,0.296666666666667,0.381333333333333,0,0,0.344666666666667,0.307333333333333,0,0.368,0,0,0,0,0,0.379333333333333,0,0.355666666666667,0.344,0,0,0.313666666666667,0.358666666666667,0,0,0,0.417,0.397666666666667,0,0.433333333333333,0,0,0,0.838,0,0,0.470666666666667,0.633666666666667,0.450666666666667,0.534,0,"2"
"428",0.0743606998654105,0.0672947510094213,0.0111036339165545,0.00358905338716913,0.0674069089277703,0.0531628532974428,0.0453117990130103,0.00919694930462091,0.0273665320771646,0.00942126514131898,0.12090623598026,0.066397487662629,0.02209510991476,0,0.0945491251682369,0.0154777927321669,0.0403768506056528,0.0160385823239121,0.0477792732166891,0.0974652310453118,0.0326379542395693,0.0292732166890983,0.235643786451323,0.200986989681472,0.0928667563930013,0.412853297442799,0.0672947510094213,0.0111036339165545,0.060004486316734,0.0401525347689547,0.0994840735755944,0.0195154777927322,0.00325257963212203,0.133019291161956,0.150067294751009,0.0662853297442799,0.0438537460744729,0.0564154329295648,0.212090623598026,0.135374607447286,0.149170031404217,0.0801929116195603,0.0112157918349035,0.0871467025572005,0.131000448631673,0.181920143562135,0.0711081202332885,0.0400403768506057,0.0329744279946164,0.0440780619111709,0.0690892777030058,0.0526020637056976,0.291049798115747,0.100269179004038,0.0734634365186182,0.0384701659937192,0.0281516375056079,0.022207267833109,0.0472184836249439,0.0447510094212651,0.0685284881112607,0.0342081650964558,0.185621354867654,0.931022880215343,0.864288918797667,0.346007178106774,0.0483400628084343,0.0564154329295648,0.307424854194706,0.0709959623149394,0.047442799461642,"1"
